Word,Probability 1,Probability 2,Predicted Language
violerait,0.2,0.1468354430379747,French
la,0.2202797202797203,0.10810810810810811,French
présente,0.14414414414414414,0.09594882729211088,French
Déclaration,0.4148606811145511,0.2878787878787879,French
et,0.07348703170028818,0.019704433497536946,French
contre,0.19814241486068113,0.20396600566572237,English
toute,0.14414414414414414,0.09594882729211088,French
provocation,0.4148606811145511,0.2878787878787879,French
à,0.4148606811145511,0.2878787878787879,French
une,0.11940298507462686,0.0660377358490566,French
telle,0.36013986013986016,0.17567567567567569,French
discrimination,0.4148606811145511,0.2878787878787879,French
Article,0.36013986013986016,0.17567567567567569,French
8,0.36013986013986016,0.17567567567567569,French
Toute,0.14414414414414414,0.09594882729211088,French
personne,0.11940298507462686,0.0660377358490566,French
a,0.11940298507462686,0.0660377358490566,French
droit,0.2,0.1468354430379747,French
à,0.2,0.1468354430379747,French
un,0.14728682170542637,0.24770642201834864,English
recours,0.07430340557275542,0.039660056657223795,French
effectif,0.005128205128205128,0.007594936708860759,English
devant,0.22388059701492538,0.11084905660377359,French
les,0.1685878962536023,0.05747126436781609,French
juridictions,0.11940298507462686,0.049528301886792456,French
nationales,0.1685878962536023,0.05747126436781609,French
compétentes,0.1685878962536023,0.05747126436781609,French
contre,0.19814241486068113,0.20396600566572237,English
les,0.1685878962536023,0.05747126436781609,French
actes,0.1685878962536023,0.05747126436781609,French
violant,0.22388059701492538,0.11084905660377359,French
les,0.1685878962536023,0.05747126436781609,French
droits,0.04954954954954955,0.04051172707889126,French
fondamentaux,0.050387596899224806,0,French
qui,0.05813953488372093,0.027522935779816515,French
lui,0.05813953488372093,0.027522935779816515,French
sont,0.22388059701492538,0.11084905660377359,French
reconnus,0.09689922480620156,0.05504587155963303,French
par,0.12742382271468145,0.14182692307692307,English
la,0.2202797202797203,0.10810810810810811,French
constitution,0.4148606811145511,0.2878787878787879,French
ou,0.18885448916408668,0.050505050505050504,French
par,0.12742382271468145,0.14182692307692307,English
la,0.2202797202797203,0.10810810810810811,French
loi,0.15479876160990713,0,French
Article,0.36013986013986016,0.17567567567567569,French
9,0.36013986013986016,0.17567567567567569,French
Nul,0.04263565891472868,0.07339449541284404,English
ne,0.11940298507462686,0.0660377358490566,French
peut,0.13953488372093023,0.09174311926605505,French
être,0.19814241486068113,0.20396600566572237,English
arbitrairement,0.22388059701492538,0.11084905660377359,French
arrêté,0.06981981981981981,0,French
détenu,0.024875621890547265,0.0023584905660377358,French
ni,0.05472636815920398,0.04245283018867924,French
exilé,0.017482517482517484,0,French
Article,0.36013986013986016,0.17567567567567569,French
10,0.125,0.09090909090909091,French
Toute,0.14414414414414414,0.09594882729211088,French
personne,0.11940298507462686,0.0660377358490566,French
a,0.11940298507462686,0.0660377358490566,French
droit,0.2,0.1468354430379747,French
en,0.09510086455331412,0.10344827586206896,English
pleine,0.11940298507462686,0.0660377358490566,French
égalité,0.06981981981981981,0,French
à,0.06981981981981981,0,French
ce,0.1569767441860465,0.14,French
que,0.10465116279069768,0.01834862385321101,French
sa,0.060526315789473685,0.019762845849802372,French
cause,0.08421052631578947,0.09486166007905138,English
soit,0.2,0.1468354430379747,French
entendue,0.10465116279069768,0.01834862385321101,French
équitablement,0.22388059701492538,0.11084905660377359,French
et,0.07348703170028818,0.019704433497536946,French
publiquement,0.22388059701492538,0.11084905660377359,French
par,0.12742382271468145,0.14182692307692307,English
un,0.14728682170542637,0.24770642201834864,English
tribunal,0.08033240997229917,0.1778846153846154,English
indépendant,0.22388059701492538,0.11084905660377359,French
et,0.07348703170028818,0.019704433497536946,French
impartial,0.08033240997229917,0.1778846153846154,English
qui,0.05813953488372093,0.027522935779816515,French
décidera,0.12693498452012383,0.06232294617563739,French
soit,0.2,0.1468354430379747,French
de,0.44782608695652176,0.15934065934065933,French
ses,0.1685878962536023,0.05747126436781609,French
droits,0.04954954954954955,0.04051172707889126,French
et,0.07348703170028818,0.019704433497536946,French
obligations,0.11940298507462686,0.049528301886792456,French
soit,0.2,0.1468354430379747,French
du,0.06956521739130435,0.02197802197802198,French
bien,0.09510086455331412,0.10344827586206896,English
-,0.09510086455331412,0.10344827586206896,English
fondé,0.12173913043478261,0,French
de,0.44782608695652176,0.15934065934065933,French
toute,0.14414414414414414,0.09594882729211088,French
accusation,0.4148606811145511,0.2878787878787879,French
en,0.09510086455331412,0.10344827586206896,English
matière,0.19814241486068113,0.20396600566572237,English
pénale,0.36013986013986016,0.17567567567567569,French
dirigée,0.072,0,French
contre,0.19814241486068113,0.20396600566572237,English
elle,0.36013986013986016,0.17567567567567569,French
Article,0.36013986013986016,0.17567567567567569,French
11,0.125,0.09090909090909091,French
Toute,0.14414414414414414,0.09594882729211088,French
personne,0.11940298507462686,0.0660377358490566,French
accusée,0.072,0,French
d,0.072,0,French
un,0.14728682170542637,0.24770642201834864,English
acte,0.14414414414414414,0.09594882729211088,French
délictueux,0.050387596899224806,0,French
est,0.042105263157894736,0.10276679841897234,English
présumée,0.072,0,French
innocente,0.14414414414414414,0.09594882729211088,French
jusqu,1.0,1.0,English
à,1.0,1.0,English
ce,0.1569767441860465,0.14,French
que,0.10465116279069768,0.01834862385321101,French
sa,0.060526315789473685,0.019762845849802372,French
culpabilité,0.06981981981981981,0,French
ait,0.2,0.1468354430379747,French
été,0.06981981981981981,0,French
légalement,0.22388059701492538,0.11084905660377359,French
établie,0.05897435897435897,0.04050632911392405,French
au,0.07479224376731301,0,French
cours,0.07430340557275542,0.039660056657223795,French
d,0.07430340557275542,0.039660056657223795,French
un,0.14728682170542637,0.24770642201834864,English
procès,0.5,0,French
public,0.07435897435897436,0.0810126582278481,English
où,0.01238390092879257,0,French
toutes,0.1685878962536023,0.05747126436781609,French
les,0.1685878962536023,0.05747126436781609,French
garanties,0.1685878962536023,0.05747126436781609,French
nécessaires,0.1685878962536023,0.05747126436781609,French
à,0.1685878962536023,0.05747126436781609,French
sa,0.060526315789473685,0.019762845849802372,French
défense,0.08421052631578947,0.09486166007905138,English
lui,0.05813953488372093,0.027522935779816515,French
auront,0.22388059701492538,0.11084905660377359,French
été,0.06981981981981981,0,French
assurées,0.1685878962536023,0.05747126436781609,French
Nul,0.04263565891472868,0.07339449541284404,English
ne,0.11940298507462686,0.0660377358490566,French
sera,0.12693498452012383,0.06232294617563739,French
condamné,0.009950248756218905,0,French
pour,0.12790697674418605,0.12844036697247707,English
des,0.1685878962536023,0.05747126436781609,French
actions,0.11940298507462686,0.049528301886792456,French
ou,0.18885448916408668,0.050505050505050504,French
omissions,0.11940298507462686,0.049528301886792456,French
qui,0.05813953488372093,0.027522935779816515,French
au,0.07479224376731301,0,French
moment,0.22388059701492538,0.11084905660377359,French
où,0.01238390092879257,0,French
elles,0.1685878962536023,0.05747126436781609,French
ont,0.22388059701492538,0.11084905660377359,French
été,0.06981981981981981,0,French
commises,0.1685878962536023,0.05747126436781609,French
ne,0.11940298507462686,0.0660377358490566,French
constituaient,0.22388059701492538,0.11084905660377359,French
pas,0.027700831024930747,0.09615384615384616,English
un,0.14728682170542637,0.24770642201834864,English
acte,0.14414414414414414,0.09594882729211088,French
délictueux,0.050387596899224806,0,French
d,0.050387596899224806,0,French
après,0.5,0,French
le,0.36013986013986016,0.17567567567567569,French
droit,0.2,0.1468354430379747,French
national,0.08033240997229917,0.1778846153846154,English
ou,0.18885448916408668,0.050505050505050504,French
international,0.08033240997229917,0.1778846153846154,English
De,0,0,English
même,0.3858267716535433,0.23423423423423423,French
il,0.04358974358974359,0.02531645569620253,French
ne,0.11940298507462686,0.0660377358490566,French
sera,0.12693498452012383,0.06232294617563739,French
infligé,0.11363636363636363,0,French
aucune,0.11940298507462686,0.0660377358490566,French
peine,0.11940298507462686,0.0660377358490566,French
plus,0.09689922480620156,0.05504587155963303,French
forte,0.14414414414414414,0.09594882729211088,French
que,0.10465116279069768,0.01834862385321101,French
celle,0.36013986013986016,0.17567567567567569,French
qui,0.05813953488372093,0.027522935779816515,French
était,0.2,0.1468354430379747,French
applicable,0.36013986013986016,0.17567567567567569,French
au,0.07479224376731301,0,French
moment,0.22388059701492538,0.11084905660377359,French
où,0.01238390092879257,0,French
l,0.01238390092879257,0,French
acte,0.14414414414414414,0.09594882729211088,French
délictueux,0.050387596899224806,0,French
a,0.050387596899224806,0,French
été,0.06981981981981981,0,French
commis,0.0641025641025641,0.09873417721518987,English
Article,0.36013986013986016,0.17567567567567569,French
12,0.125,0.09090909090909091,French
Nul,0.04263565891472868,0.07339449541284404,English
ne,0.11940298507462686,0.0660377358490566,French
sera,0.12693498452012383,0.06232294617563739,French
l,0.12693498452012383,0.06232294617563739,French
objet,0.07348703170028818,0.019704433497536946,French
d,0.07348703170028818,0.019704433497536946,French
immixtions,0.11940298507462686,0.049528301886792456,French
arbitraires,0.1685878962536023,0.05747126436781609,French
dans,0.11940298507462686,0.049528301886792456,French
sa,0.060526315789473685,0.019762845849802372,French
vie,0.05897435897435897,0.04050632911392405,French
privée,0.072,0,French
sa,0.060526315789473685,0.019762845849802372,French
famille,0.36013986013986016,0.17567567567567569,French
son,0.4148606811145511,0.2878787878787879,French
domicile,0.36013986013986016,0.17567567567567569,French
ou,0.18885448916408668,0.050505050505050504,French
sa,0.060526315789473685,0.019762845849802372,French
correspondance,0.1569767441860465,0.14,French
ni,0.05472636815920398,0.04245283018867924,French
d,0.05472636815920398,0.04245283018867924,French
atteintes,0.1685878962536023,0.05747126436781609,French
à,0.1685878962536023,0.05747126436781609,French
son,0.4148606811145511,0.2878787878787879,French
honneur,0.12790697674418605,0.12844036697247707,English
et,0.07348703170028818,0.019704433497536946,French
à,0.07348703170028818,0.019704433497536946,French
sa,0.060526315789473685,0.019762845849802372,French
réputation,0.4148606811145511,0.2878787878787879,French
Toute,0.14414414414414414,0.09594882729211088,French
personne,0.11940298507462686,0.0660377358490566,French
a,0.11940298507462686,0.0660377358490566,French
droit,0.2,0.1468354430379747,French
à,0.2,0.1468354430379747,French
la,0.2202797202797203,0.10810810810810811,French
protection,0.4148606811145511,0.2878787878787879,French
de,0.44782608695652176,0.15934065934065933,French
la,0.2202797202797203,0.10810810810810811,French
loi,0.15479876160990713,0,French
contre,0.19814241486068113,0.20396600566572237,English
de,0.44782608695652176,0.15934065934065933,French
telles,0.1685878962536023,0.05747126436781609,French
immixtions,0.11940298507462686,0.049528301886792456,French
ou,0.18885448916408668,0.050505050505050504,French
de,0.44782608695652176,0.15934065934065933,French
telles,0.1685878962536023,0.05747126436781609,French
atteintes,0.1685878962536023,0.05747126436781609,French
Article,0.36013986013986016,0.17567567567567569,French
13,0.125,0.09090909090909091,French
Toute,0.14414414414414414,0.09594882729211088,French
personne,0.11940298507462686,0.0660377358490566,French
a,0.11940298507462686,0.0660377358490566,French
le,0.36013986013986016,0.17567567567567569,French
droit,0.2,0.1468354430379747,French
de,0.44782608695652176,0.15934065934065933,French
circuler,0.08645533141210375,0.13464696223316913,English
