Word,Probability 1,Probability 2,Predicted Language
au,0.05128205128205128,0.11538461538461539,English
cours,0.18181818181818182,0.07142857142857142,French
d,0.18181818181818182,0.07142857142857142,French
un,0.18181818181818182,0.07142857142857142,French
procès,1.0,0,French
public,0.15384615384615385,0.11538461538461539,French
où,0.15384615384615385,0.11538461538461539,French
toutes,0.15625,0.06666666666666667,French
les,0.32038834951456313,0.1282051282051282,French
garanties,0.17391304347826086,0.125,French
nécessaires,0.34375,0.16666666666666666,French
à,0.34375,0.16666666666666666,French
sa,0.34375,0.16666666666666666,French
défense,0.041666666666666664,0.09523809523809523,English
lui,0.25,0,French
auront,0.1791044776119403,0.017543859649122806,French
été,0.6,0,French
assurées,0.2222222222222222,0,French
Nul,0,0,English
ne,0,0,English
sera,0.15,0.024390243902439025,French
condamné,1.0,0,French
pour,0.13114754098360656,0.15,English
des,0.1941747572815534,0.034482758620689655,French
actions,0.20149253731343283,0.14035087719298245,French
ou,0.20149253731343283,0.14035087719298245,French
omissions,0.20149253731343283,0.14035087719298245,French
qui,0.3142857142857143,0,French
au,0.3142857142857143,0,French
moment,0.5757575757575758,0.42857142857142855,French
où,0.5757575757575758,0.42857142857142855,French
elles,0.32038834951456313,0.1282051282051282,French
ont,0.1791044776119403,0.017543859649122806,French
été,0.6,0,French
commises,0.0625,0.08333333333333333,English
ne,0.0625,0.08333333333333333,English
constituaient,0.5757575757575758,0.42857142857142855,French
pas,0.09523809523809523,0,French
un,0.09523809523809523,0,French
acte,0.21739130434782608,0.19047619047619047,French
délictueux,0.23809523809523808,0,French
d,0.23809523809523808,0,French
après,1.0,0,French
le,1.0,0,French
droit,0.74,0,French
national,0.375,0.4883720930232558,English
ou,0.375,0.4883720930232558,English
international,0.375,0.4883720930232558,English
De,0.375,0.4883720930232558,English
même,1.0,0,French
il,1.0,0,French
ne,1.0,0,French
sera,0.15,0.024390243902439025,French
infligé,0.2,0,French
aucune,0.39473684210526316,0,French
peine,0.1951219512195122,0.02631578947368421,French
plus,0.75,0,French
forte,0.06451612903225806,0.03225806451612903,French
que,0.5714285714285714,0,French
celle,1.0,0.034482758620689655,French
qui,0.3142857142857143,0,French
était,0.2222222222222222,0.1111111111111111,French
applicable,0.375,0.42857142857142855,English
au,0.375,0.42857142857142855,English
moment,0.5757575757575758,0.42857142857142855,French
où,0.5757575757575758,0.42857142857142855,French
l,0.5757575757575758,0.42857142857142855,French
acte,0.21739130434782608,0.19047619047619047,French
délictueux,0.23809523809523808,0,French
a,0.23809523809523808,0,French
été,0.6,0,French
commis,0.3157894736842105,0.0625,French
Article,0.5517241379310345,0.6666666666666666,English
12,0.5517241379310345,0.6666666666666666,English
Nul,0,0,English
ne,0,0,English
sera,0.15,0.024390243902439025,French
l,0.15,0.024390243902439025,French
objet,1.0,0,French
d,1.0,0,French
immixtions,0.20149253731343283,0.14035087719298245,French
arbitraires,0.34375,0.16666666666666666,French
dans,0.2916666666666667,0,French
sa,0.2916666666666667,0,French
vie,0.3333333333333333,0.2,French
privée,0.5,0,French
sa,0.5,0,French
famille,1.0,0.034482758620689655,French
son,0.5526315789473685,0.35714285714285715,French
domicile,0.23529411764705882,0.1,French
ou,0.23529411764705882,0.1,French
sa,0.23529411764705882,0.1,French
correspondance,0.6875,0.7142857142857143,English
ni,0.6875,0.7142857142857143,English
d,0.6875,0.7142857142857143,English
atteintes,0.15625,0.06666666666666667,French
à,0.15625,0.06666666666666667,French
son,0.5526315789473685,0.35714285714285715,French
honneur,0.47619047619047616,0,French
et,0.47619047619047616,0,French
à,0.47619047619047616,0,French
sa,0.47619047619047616,0,French
réputation,0.9666666666666667,0.96875,English
Toute,0.5277777777777778,0.1,French
personne,0.5789473684210527,0,French
a,0.5789473684210527,0,French
droit,0.74,0,French
à,0.74,0,French
la,0.74,0,French
protection,0.9666666666666667,0.96875,English
de,0.9666666666666667,0.96875,English
la,0.9666666666666667,0.96875,English
loi,0.45454545454545453,0,French
contre,0.64,0.058823529411764705,French
de,0.64,0.058823529411764705,French
telles,0.32038834951456313,0.1282051282051282,French
immixtions,0.20149253731343283,0.14035087719298245,French
ou,0.20149253731343283,0.14035087719298245,French
de,0.20149253731343283,0.14035087719298245,French
telles,0.32038834951456313,0.1282051282051282,French
atteintes,0.15625,0.06666666666666667,French
Article,0.5517241379310345,0.6666666666666666,English
13,0.5517241379310345,0.6666666666666666,English
Toute,0.5277777777777778,0.1,French
personne,0.5789473684210527,0,French
a,0.5789473684210527,0,French
le,0.5789473684210527,0,French
droit,0.74,0,French
de,0.74,0,French
circuler,0.02912621359223301,0,French
