Word,Probability 1,Probability 2,Predicted Language
giuridica,0.0988909426987061,0.10800708243163486,Spanish
Articolo,0.0944547134935305,0.09010426913240213,Italian
7,0.0003696857670979667,0.0003934684241589612,Spanish
Tutti,0.13715341959334565,0.07475900059020264,Italian
sono,0.0944547134935305,0.09010426913240213,Italian
eguali,0.13715341959334565,0.07475900059020264,Italian
dinanzi,0.13715341959334565,0.07475900059020264,Italian
alla,0.0988909426987061,0.10800708243163486,Spanish
legge,0.10406654343807763,0.12472949045839071,Spanish
e,0.10406654343807763,0.12472949045839071,Spanish
hanno,0.0944547134935305,0.09010426913240213,Italian
diritto,0.0944547134935305,0.09010426913240213,Italian
senza,0.0988909426987061,0.10800708243163486,Spanish
alcuna,0.0988909426987061,0.10800708243163486,Spanish
discriminazione,0.10406654343807763,0.12472949045839071,Spanish
ad,0.05101663585951941,0.06118433995671847,Spanish
una,0.0988909426987061,0.10800708243163486,Spanish
eguale,0.10406654343807763,0.12472949045839071,Spanish
tutela,0.0988909426987061,0.10800708243163486,Spanish
da,0.0988909426987061,0.10800708243163486,Spanish
parte,0.10406654343807763,0.12472949045839071,Spanish
della,0.0988909426987061,0.10800708243163486,Spanish
legge,0.10406654343807763,0.12472949045839071,Spanish
Tutti,0.13715341959334565,0.07475900059020264,Italian
hanno,0.0944547134935305,0.09010426913240213,Italian
diritto,0.0944547134935305,0.09010426913240213,Italian
ad,0.05101663585951941,0.06118433995671847,Spanish
una,0.0988909426987061,0.10800708243163486,Spanish
eguale,0.10406654343807763,0.12472949045839071,Spanish
tutela,0.0988909426987061,0.10800708243163486,Spanish
contro,0.0944547134935305,0.09010426913240213,Italian
ogni,0.13715341959334565,0.07475900059020264,Italian
discriminazione,0.10406654343807763,0.12472949045839071,Spanish
che,0.10406654343807763,0.12472949045839071,Spanish
violi,0.13715341959334565,0.07475900059020264,Italian
la,0.0988909426987061,0.10800708243163486,Spanish
presente,0.10406654343807763,0.12472949045839071,Spanish
Dichiarazione,0.10406654343807763,0.12472949045839071,Spanish
come,0.10406654343807763,0.12472949045839071,Spanish
contro,0.0944547134935305,0.09010426913240213,Italian
qualsiasi,0.13715341959334565,0.07475900059020264,Italian
incitamento,0.0944547134935305,0.09010426913240213,Italian
a,0.0988909426987061,0.10800708243163486,Spanish
tale,0.10406654343807763,0.12472949045839071,Spanish
discriminazione,0.10406654343807763,0.12472949045839071,Spanish
Articolo,0.0944547134935305,0.09010426913240213,Italian
8,0.00018484288354898336,0.0003934684241589612,Spanish
Ogni,0.13715341959334565,0.07475900059020264,Italian
individuo,0.0944547134935305,0.09010426913240213,Italian
ha,0.0988909426987061,0.10800708243163486,Spanish
diritto,0.0944547134935305,0.09010426913240213,Italian
ad,0.05101663585951941,0.06118433995671847,Spanish
un,0.07948243992606285,0.07810348219555381,Italian
effettiva,0.0988909426987061,0.10800708243163486,Spanish
possibilità,0.005914972273567467,0,Italian
di,0.13715341959334565,0.07475900059020264,Italian
ricorso,0.0944547134935305,0.09010426913240213,Italian
a,0.0988909426987061,0.10800708243163486,Spanish
competenti,0.13715341959334565,0.07475900059020264,Italian
tribunali,0.13715341959334565,0.07475900059020264,Italian
contro,0.0944547134935305,0.09010426913240213,Italian
atti,0.13715341959334565,0.07475900059020264,Italian
che,0.10406654343807763,0.12472949045839071,Spanish
violino,0.0944547134935305,0.09010426913240213,Italian
i,0.13715341959334565,0.07475900059020264,Italian
diritti,0.13715341959334565,0.07475900059020264,Italian
fondamentali,0.13715341959334565,0.07475900059020264,Italian
a,0.0988909426987061,0.10800708243163486,Spanish
lui,0.13715341959334565,0.07475900059020264,Italian
riconosciuti,0.13715341959334565,0.07475900059020264,Italian
dalla,0.0988909426987061,0.10800708243163486,Spanish
costituzione,0.10406654343807763,0.12472949045839071,Spanish
o,0.0944547134935305,0.09010426913240213,Italian
dalla,0.0988909426987061,0.10800708243163486,Spanish
legge,0.10406654343807763,0.12472949045839071,Spanish
Articolo,0.0944547134935305,0.09010426913240213,Italian
9,0.00018484288354898336,0.0003934684241589612,Spanish
Nessun,0.07948243992606285,0.07810348219555381,Italian
individuo,0.0944547134935305,0.09010426913240213,Italian
potrà,0.005914972273567467,0,Italian
essere,0.10406654343807763,0.12472949045839071,Spanish
arbitrariamente,0.10406654343807763,0.12472949045839071,Spanish
arrestato,0.0944547134935305,0.09010426913240213,Italian
detenuto,0.0944547134935305,0.09010426913240213,Italian
o,0.0944547134935305,0.09010426913240213,Italian
esiliato,0.0944547134935305,0.09010426913240213,Italian
Articolo,0.0944547134935305,0.09010426913240213,Italian
10,0.00018484288354898336,0.0003934684241589612,Spanish
Ogni,0.13715341959334565,0.07475900059020264,Italian
individuo,0.0944547134935305,0.09010426913240213,Italian
ha,0.0988909426987061,0.10800708243163486,Spanish
diritto,0.0944547134935305,0.09010426913240213,Italian
in,0.07948243992606285,0.07810348219555381,Italian
posizione,0.10406654343807763,0.12472949045839071,Spanish
di,0.13715341959334565,0.07475900059020264,Italian
piena,0.0988909426987061,0.10800708243163486,Spanish
uguaglianza,0.0988909426987061,0.10800708243163486,Spanish
ad,0.05101663585951941,0.06118433995671847,Spanish
una,0.0988909426987061,0.10800708243163486,Spanish
equa,0.0988909426987061,0.10800708243163486,Spanish
e,0.10406654343807763,0.12472949045839071,Spanish
pubblica,0.0988909426987061,0.10800708243163486,Spanish
udienza,0.0988909426987061,0.10800708243163486,Spanish
davanti,0.13715341959334565,0.07475900059020264,Italian
ad,0.05101663585951941,0.06118433995671847,Spanish
un,0.07948243992606285,0.07810348219555381,Italian
tribunale,0.10406654343807763,0.12472949045839071,Spanish
indipendente,0.10406654343807763,0.12472949045839071,Spanish
e,0.10406654343807763,0.12472949045839071,Spanish
imparziale,0.10406654343807763,0.12472949045839071,Spanish
al,0.06044362292051756,0.05351170568561873,Italian
fine,0.10406654343807763,0.12472949045839071,Spanish
della,0.0988909426987061,0.10800708243163486,Spanish
determinazione,0.10406654343807763,0.12472949045839071,Spanish
dei,0.13715341959334565,0.07475900059020264,Italian
suoi,0.13715341959334565,0.07475900059020264,Italian
diritti,0.13715341959334565,0.07475900059020264,Italian
e,0.10406654343807763,0.12472949045839071,Spanish
dei,0.13715341959334565,0.07475900059020264,Italian
suoi,0.13715341959334565,0.07475900059020264,Italian
doveri,0.13715341959334565,0.07475900059020264,Italian
nonché,0.00055452865064695,0.0005902026362384419,Spanish
della,0.0988909426987061,0.10800708243163486,Spanish
fondatezza,0.0988909426987061,0.10800708243163486,Spanish
di,0.13715341959334565,0.07475900059020264,Italian
ogni,0.13715341959334565,0.07475900059020264,Italian
accusa,0.0988909426987061,0.10800708243163486,Spanish
penale,0.10406654343807763,0.12472949045839071,Spanish
che,0.10406654343807763,0.12472949045839071,Spanish
gli,0.13715341959334565,0.07475900059020264,Italian
venga,0.0988909426987061,0.10800708243163486,Spanish
rivolta,0.0988909426987061,0.10800708243163486,Spanish
Articolo,0.0944547134935305,0.09010426913240213,Italian
11,0.0018484288354898336,0.0023608105449537675,Spanish
Ogni,0.13715341959334565,0.07475900059020264,Italian
individuo,0.0944547134935305,0.09010426913240213,Italian
accusato,0.0944547134935305,0.09010426913240213,Italian
di,0.13715341959334565,0.07475900059020264,Italian
un,0.07948243992606285,0.07810348219555381,Italian
reato,0.0944547134935305,0.09010426913240213,Italian
è,0.0011090573012939,0,Italian
presunto,0.0944547134935305,0.09010426913240213,Italian
innocente,0.10406654343807763,0.12472949045839071,Spanish
sino,0.0944547134935305,0.09010426913240213,Italian
a,0.0988909426987061,0.10800708243163486,Spanish
che,0.10406654343807763,0.12472949045839071,Spanish
la,0.0988909426987061,0.10800708243163486,Spanish
sua,0.0988909426987061,0.10800708243163486,Spanish
colpevolezza,0.0988909426987061,0.10800708243163486,Spanish
non,0.07948243992606285,0.07810348219555381,Italian
sia,0.0988909426987061,0.10800708243163486,Spanish
stata,0.0988909426987061,0.10800708243163486,Spanish
provata,0.0988909426987061,0.10800708243163486,Spanish
legalmente,0.10406654343807763,0.12472949045839071,Spanish
in,0.07948243992606285,0.07810348219555381,Italian
un,0.07948243992606285,0.07810348219555381,Italian
pubblico,0.0944547134935305,0.09010426913240213,Italian
processo,0.0944547134935305,0.09010426913240213,Italian
nel,0.06044362292051756,0.05351170568561873,Italian
quale,0.10406654343807763,0.12472949045839071,Spanish
egli,0.13715341959334565,0.07475900059020264,Italian
abbia,0.0988909426987061,0.10800708243163486,Spanish
avuto,0.0944547134935305,0.09010426913240213,Italian
tutte,0.10406654343807763,0.12472949045839071,Spanish
le,0.10406654343807763,0.12472949045839071,Spanish
garanzie,0.10406654343807763,0.12472949045839071,Spanish
necessarie,0.10406654343807763,0.12472949045839071,Spanish
per,0.06025878003696858,0.06826677159157978,Spanish
la,0.0988909426987061,0.10800708243163486,Spanish
sua,0.0988909426987061,0.10800708243163486,Spanish
difesa,0.0988909426987061,0.10800708243163486,Spanish
Nessun,0.07948243992606285,0.07810348219555381,Italian
individuo,0.0944547134935305,0.09010426913240213,Italian
sarà,0.005914972273567467,0,Italian
condannato,0.0944547134935305,0.09010426913240213,Italian
per,0.06025878003696858,0.06826677159157978,Spanish
un,0.07948243992606285,0.07810348219555381,Italian
comportamento,0.0944547134935305,0.09010426913240213,Italian
commissivo,0.0944547134935305,0.09010426913240213,Italian
od,0.05101663585951941,0.06118433995671847,Spanish
omissivo,0.0944547134935305,0.09010426913240213,Italian
che,0.10406654343807763,0.12472949045839071,Spanish
al,0.06044362292051756,0.05351170568561873,Italian
momento,0.0944547134935305,0.09010426913240213,Italian
in,0.07948243992606285,0.07810348219555381,Italian
cui,0.13715341959334565,0.07475900059020264,Italian
sia,0.0988909426987061,0.10800708243163486,Spanish
stato,0.0944547134935305,0.09010426913240213,Italian
perpetuato,0.0944547134935305,0.09010426913240213,Italian
non,0.07948243992606285,0.07810348219555381,Italian
costituisse,0.10406654343807763,0.12472949045839071,Spanish
reato,0.0944547134935305,0.09010426913240213,Italian
secondo,0.0944547134935305,0.09010426913240213,Italian
il,0.06044362292051756,0.05351170568561873,Italian
diritto,0.0944547134935305,0.09010426913240213,Italian
interno,0.0944547134935305,0.09010426913240213,Italian
o,0.0944547134935305,0.09010426913240213,Italian
secondo,0.0944547134935305,0.09010426913240213,Italian
il,0.06044362292051756,0.05351170568561873,Italian
diritto,0.0944547134935305,0.09010426913240213,Italian
internazionale,0.10406654343807763,0.12472949045839071,Spanish
Non,0.07948243992606285,0.07810348219555381,Italian
potrà,0.005914972273567467,0,Italian
del,0.06044362292051756,0.05351170568561873,Italian
pari,0.13715341959334565,0.07475900059020264,Italian
essere,0.10406654343807763,0.12472949045839071,Spanish
inflitta,0.0988909426987061,0.10800708243163486,Spanish
alcuna,0.0988909426987061,0.10800708243163486,Spanish
pena,0.0988909426987061,0.10800708243163486,Spanish
superiore,0.10406654343807763,0.12472949045839071,Spanish
a,0.0988909426987061,0.10800708243163486,Spanish
quella,0.0988909426987061,0.10800708243163486,Spanish
applicabile,0.10406654343807763,0.12472949045839071,Spanish
al,0.06044362292051756,0.05351170568561873,Italian
momento,0.0944547134935305,0.09010426913240213,Italian
in,0.07948243992606285,0.07810348219555381,Italian
cui,0.13715341959334565,0.07475900059020264,Italian
il,0.06044362292051756,0.05351170568561873,Italian
reato,0.0944547134935305,0.09010426913240213,Italian
sia,0.0988909426987061,0.10800708243163486,Spanish
stato,0.0944547134935305,0.09010426913240213,Italian
commesso,0.0944547134935305,0.09010426913240213,Italian
Articolo,0.0944547134935305,0.09010426913240213,Italian
12,0.0003696857670979667,0.0005902026362384419,Spanish
Nessun,0.07948243992606285,0.07810348219555381,Italian
individuo,0.0944547134935305,0.09010426913240213,Italian
potrà,0.005914972273567467,0,Italian
essere,0.10406654343807763,0.12472949045839071,Spanish
sottoposto,0.0944547134935305,0.09010426913240213,Italian
ad,0.05101663585951941,0.06118433995671847,Spanish
interferenze,0.10406654343807763,0.12472949045839071,Spanish
arbitrarie,0.10406654343807763,0.12472949045839071,Spanish
nella,0.0988909426987061,0.10800708243163486,Spanish
sua,0.0988909426987061,0.10800708243163486,Spanish
vita,0.0988909426987061,0.10800708243163486,Spanish
privata,0.0988909426987061,0.10800708243163486,Spanish
nella,0.0988909426987061,0.10800708243163486,Spanish
sua,0.0988909426987061,0.10800708243163486,Spanish
famiglia,0.0988909426987061,0.10800708243163486,Spanish
nella,0.0988909426987061,0.10800708243163486,Spanish
sua,0.0988909426987061,0.10800708243163486,Spanish
casa,0.0988909426987061,0.10800708243163486,Spanish
nella,0.0988909426987061,0.10800708243163486,Spanish
sua,0.0988909426987061,0.10800708243163486,Spanish
corrispondenza,0.0988909426987061,0.10800708243163486,Spanish
né,0.00055452865064695,0.0005902026362384419,Spanish
a,0.0988909426987061,0.10800708243163486,Spanish
lesione,0.10406654343807763,0.12472949045839071,Spanish
del,0.06044362292051756,0.05351170568561873,Italian
suo,0.0944547134935305,0.09010426913240213,Italian
onore,0.10406654343807763,0.12472949045839071,Spanish
e,0.10406654343807763,0.12472949045839071,Spanish
della,0.0988909426987061,0.10800708243163486,Spanish
sua,0.0988909426987061,0.10800708243163486,Spanish
reputazione,0.10406654343807763,0.12472949045839071,Spanish
Ogni,0.13715341959334565,0.07475900059020264,Italian
individuo,0.0944547134935305,0.09010426913240213,Italian
ha,0.0988909426987061,0.10800708243163486,Spanish
diritto,0.0944547134935305,0.09010426913240213,Italian
ad,0.05101663585951941,0.06118433995671847,Spanish
essere,0.10406654343807763,0.12472949045839071,Spanish
tutelato,0.0944547134935305,0.09010426913240213,Italian
dalla,0.0988909426987061,0.10800708243163486,Spanish
legge,0.10406654343807763,0.12472949045839071,Spanish
contro,0.0944547134935305,0.09010426913240213,Italian
tali,0.13715341959334565,0.07475900059020264,Italian
interferenze,0.10406654343807763,0.12472949045839071,Spanish
o,0.0944547134935305,0.09010426913240213,Italian
lesioni,0.13715341959334565,0.07475900059020264,Italian
Articolo,0.0944547134935305,0.09010426913240213,Italian
13,0.0003696857670979667,0.0003934684241589612,Spanish
Ogni,0.13715341959334565,0.07475900059020264,Italian
individuo,0.0944547134935305,0.09010426913240213,Italian
ha,0.0988909426987061,0.10800708243163486,Spanish
diritto,0.0944547134935305,0.09010426913240213,Italian
alla,0.0988909426987061,0.10800708243163486,Spanish
libertà,0.005914972273567467,0,Italian
di,0.13715341959334565,0.07475900059020264,Italian
movimento,0.0944547134935305,0.09010426913240213,Italian
e,0.10406654343807763,0.12472949045839071,Spanish
di,0.13715341959334565,0.07475900059020264,Italian
residenza,0.0988909426987061,0.10800708243163486,Spanish
entro,0.0944547134935305,0.09010426913240213,Italian
i,0.13715341959334565,0.07475900059020264,Italian
confini,0.13715341959334565,0.07475900059020264,Italian
di,0.13715341959334565,0.07475900059020264,Italian
ogni,0.13715341959334565,0.07475900059020264,Italian
Stato,0.0944547134935305,0.09010426913240213,Italian
Ogni,0.13715341959334565,0.07475900059020264,Italian
individuo,0.0944547134935305,0.09010426913240213,Italian
ha,0.0988909426987061,0.10800708243163486,Spanish
diritto,0.0944547134935305,0.09010426913240213,Italian
di,0.13715341959334565,0.07475900059020264,Italian
lasciare,0.10406654343807763,0.12472949045839071,Spanish
qualsiasi,0.13715341959334565,0.07475900059020264,Italian
paese,0.10406654343807763,0.12472949045839071,Spanish
incluso,0.0944547134935305,0.09010426913240213,Italian
il,0.06044362292051756,0.05351170568561873,Italian
proprio,0.0944547134935305,0.09010426913240213,Italian
e,0.10406654343807763,0.12472949045839071,Spanish
di,0.13715341959334565,0.07475900059020264,Italian
ritornare,0.10406654343807763,0.12472949045839071,Spanish
nel,0.06044362292051756,0.05351170568561873,Italian
proprio,0.0944547134935305,0.09010426913240213,Italian
paese,0.10406654343807763,0.12472949045839071,Spanish
Articolo,0.0944547134935305,0.09010426913240213,Italian
14,0.0003696857670979667,0.0005902026362384419,Spanish
Ogni,0.13715341959334565,0.07475900059020264,Italian
individuo,0.0944547134935305,0.09010426913240213,Italian
ha,0.0988909426987061,0.10800708243163486,Spanish
il,0.06044362292051756,0.05351170568561873,Italian
diritto,0.0944547134935305,0.09010426913240213,Italian
di,0.13715341959334565,0.07475900059020264,Italian
cercare,0.10406654343807763,0.12472949045839071,Spanish
e,0.10406654343807763,0.12472949045839071,Spanish
di,0.13715341959334565,0.07475900059020264,Italian
godere,0.10406654343807763,0.12472949045839071,Spanish
in,0.07948243992606285,0.07810348219555381,Italian
altri,0.13715341959334565,0.07475900059020264,Italian
paesi,0.13715341959334565,0.07475900059020264,Italian
asilo,0.0944547134935305,0.09010426913240213,Italian
dalle,0.10406654343807763,0.12472949045839071,Spanish
persecuzioni,0.13715341959334565,0.07475900059020264,Italian
Questo,0.0944547134935305,0.09010426913240213,Italian
diritto,0.0944547134935305,0.09010426913240213,Italian
non,0.07948243992606285,0.07810348219555381,Italian
potrà,0.005914972273567467,0,Italian
essere,0.10406654343807763,0.12472949045839071,Spanish
invocato,0.0944547134935305,0.09010426913240213,Italian
qualora,0.0988909426987061,0.10800708243163486,Spanish
l,0.06044362292051756,0.05351170568561873,Italian
individuo,0.0944547134935305,0.09010426913240213,Italian
sia,0.0988909426987061,0.10800708243163486,Spanish
realmente,0.10406654343807763,0.12472949045839071,Spanish
ricercato,0.0944547134935305,0.09010426913240213,Italian
per,0.06025878003696858,0.06826677159157978,Spanish
reati,0.13715341959334565,0.07475900059020264,Italian
non,0.07948243992606285,0.07810348219555381,Italian
politici,0.13715341959334565,0.07475900059020264,Italian
o,0.0944547134935305,0.09010426913240213,Italian
per,0.06025878003696858,0.06826677159157978,Spanish
azioni,0.13715341959334565,0.07475900059020264,Italian
contrarie,0.10406654343807763,0.12472949045839071,Spanish
ai,0.13715341959334565,0.07475900059020264,Italian
fini,0.13715341959334565,0.07475900059020264,Italian
e,0.10406654343807763,0.12472949045839071,Spanish
ai,0.13715341959334565,0.07475900059020264,Italian
principi,0.13715341959334565,0.07475900059020264,Italian
delle,0.10406654343807763,0.12472949045839071,Spanish
Nazioni,0.13715341959334565,0.07475900059020264,Italian
Unite,0.10406654343807763,0.12472949045839071,Spanish
Articolo,0.0944547134935305,0.09010426913240213,Italian
15,0.0003696857670979667,0.0003934684241589612,Spanish
Ogni,0.13715341959334565,0.07475900059020264,Italian
individuo,0.0944547134935305,0.09010426913240213,Italian
ha,0.0988909426987061,0.10800708243163486,Spanish
